

      Hugrun h.f.						08/12 2003


      Data recordings from MS-110SH no. 007818



      Measuring site   :  HAmpden 2003




	  519.	  +16.30	02:00'00	23/05	2003
	  520.	  +16.95	03:00'00	23/05	2003
	  521.	  +17.80	04:00'00	23/05	2003
	  522.	  +18.70	05:00'00	23/05	2003
	  523.	  +19.60	06:00'00	23/05	2003
	  524.	  +20.20	07:00'00	23/05	2003
	  525.	  +20.50	08:00'00	23/05	2003
	  526.	  +20.30	09:00'00	23/05	2003
	  527.	  +19.90	10:00'00	23/05	2003
	  528.	  +19.40	11:00'00	23/05	2003
	  529.	  +18.90	12:00'00	23/05	2003
	  530.	  +18.65	13:00'00	23/05	2003
	  531.	  +18.90	14:00'00	23/05	2003
	  532.	  +19.40	15:00'00	23/05	2003
	  533.	  +19.70	16:00'00	23/05	2003
	  534.	  +19.70	17:00'00	23/05	2003
	  535.	  +19.35	18:00'00	23/05	2003
	  536.	  +19.05	19:00'00	23/05	2003
	  537.	  +18.80	20:00'00	23/05	2003
	  538.	  +18.75	21:00'00	23/05	2003
	  539.	  +18.55	22:00'00	23/05	2003
	  540.	  +18.50	23:00'00	23/05	2003
	  541.	  +18.60	00:00'00	24/05	2003
	  542.	  +18.70	01:00'00	24/05	2003
	  543.	  +18.90	02:00'00	24/05	2003
	  544.	  +19.25	03:00'00	24/05	2003
	  545.	  +19.95	04:00'00	24/05	2003
	  546.	  +20.95	05:00'00	24/05	2003
	  547.	  +21.80	06:00'00	24/05	2003
	  548.	  +22.30	07:00'00	24/05	2003
	  549.	  +22.30	08:00'00	24/05	2003
	  550.	  +22.05	09:00'00	24/05	2003
	  551.	  +21.45	10:00'00	24/05	2003
	  552.	  +20.75	11:00'00	24/05	2003
	  553.	  +20.10	12:00'00	24/05	2003
	  554.	  +19.45	13:00'00	24/05	2003
	  555.	  +18.90	14:00'00	24/05	2003
	  556.	  +18.55	15:00'00	24/05	2003
	  557.	  +18.30	16:00'00	24/05	2003
	  558.	  +18.20	17:00'00	24/05	2003
	  559.	  +18.25	18:00'00	24/05	2003
	  560.	  +18.20	19:00'00	24/05	2003
	  561.	  +18.25	20:00'00	24/05	2003
	  562.	  +18.20	21:00'00	24/05	2003
	  563.	  +18.15	22:00'00	24/05	2003
	  564.	  +18.30	23:00'00	24/05	2003
